,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
3107,-0.014377662606797575,-0.014379926615051157,-0.014373779821521618,-0.014375368632520131,-0.014375368632520131,-0.014367164873660741,-0.014375228139956706,-0.014373245133858507,-0.014375368632520131,-0.014375368632520131,0.9838536876218058,-1.947180079610984,0.5415441023351635,-0.2243145787896707,-0.3642624126929197,0.8715735939628926,-0.4831866019669656,1.0709496075534035,0.8741647787810559,-0.006943244315525339,-0.7507147862472044,-0.9757097526256643,0.25741072901784384,0.2551331164476889,-1.0082001748494682,2.503874659645047,0.1480894524422752,0.6818563478143213,0.7468868207074526,-0.016662709745475204,-0.8086097783190747,-0.27887264644702703,-1.1488523555768206,0.18990220101110009,-0.8700055418123763,0.32403088402288543,1.005466243085741,-0.5339385494691778,-0.009169908202052325,0.6775892152037052
3108,-0.014379926615051157,-0.014373779821521618,-0.014375368632520131,-0.014375368632520131,-0.014367164873660741,-0.014375228139956706,-0.014373245133858507,-0.014375368632520131,-0.014375368632520131,-0.014371225066495203,-1.947180079610984,0.5415441023351635,-0.2243145787896707,-0.3642624126929197,0.8715735939628926,-0.4831866019669656,1.0709496075534035,0.8741647787810559,-0.006943244315525339,-0.006943244315525339,-0.9757097526256643,0.25741072901784384,0.2551331164476889,-1.0082001748494682,2.503874659645047,0.1480894524422752,0.6818563478143213,0.7468868207074526,-0.016662709745475204,-0.009977298339689385,-0.27887264644702703,-1.1488523555768206,0.18990220101110009,-0.8700055418123763,0.32403088402288543,1.005466243085741,-0.5339385494691778,-0.009169908202052325,0.6775892152037052,-0.3224082693051397
3109,-0.014373779821521618,-0.014375368632520131,-0.014375368632520131,-0.014367164873660741,-0.014375228139956706,-0.014373245133858507,-0.014375368632520131,-0.014375368632520131,-0.014371225066495203,-0.014380088611278256,0.5415441023351635,-0.2243145787896707,-0.3642624126929197,0.8715735939628926,-0.4831866019669656,1.0709496075534035,0.8741647787810559,-0.006943244315525339,-0.006943244315525339,-0.08994014935045633,0.25741072901784384,0.2551331164476889,-1.0082001748494682,2.503874659645047,0.1480894524422752,0.6818563478143213,0.7468868207074526,-0.016662709745475204,-0.009977298339689385,-1.0711748537979515,-1.1488523555768206,0.18990220101110009,-0.8700055418123763,0.32403088402288543,1.005466243085741,-0.5339385494691778,-0.009169908202052325,0.6775892152037052,-0.3224082693051397,-0.14662291813862124
3110,-0.014375368632520131,-0.014375368632520131,-0.014367164873660741,-0.014375228139956706,-0.014373245133858507,-0.014375368632520131,-0.014375368632520131,-0.014371225066495203,-0.014380088611278256,-0.014370741051120304,-0.2243145787896707,-0.3642624126929197,0.8715735939628926,-0.4831866019669656,1.0709496075534035,0.8741647787810559,-0.006943244315525339,-0.006943244315525339,-0.08994014935045633,0.9240907046601635,0.2551331164476889,-1.0082001748494682,2.503874659645047,0.1480894524422752,0.6818563478143213,0.7468868207074526,-0.016662709745475204,-0.009977298339689385,-1.0711748537979515,0.8881899763673194,0.18990220101110009,-0.8700055418123763,0.32403088402288543,1.005466243085741,-0.5339385494691778,-0.009169908202052325,0.6775892152037052,-0.3224082693051397,-0.14662291813862124,-0.2102456553139454
3111,-0.014375368632520131,-0.014367164873660741,-0.014375228139956706,-0.014373245133858507,-0.014375368632520131,-0.014375368632520131,-0.014371225066495203,-0.014380088611278256,-0.014370741051120304,-0.014375368632520131,-0.3642624126929197,0.8715735939628926,-0.4831866019669656,1.0709496075534035,0.8741647787810559,-0.006943244315525339,-0.006943244315525339,-0.08994014935045633,0.9240907046601635,0.07834388174617231,-1.0082001748494682,2.503874659645047,0.1480894524422752,0.6818563478143213,0.7468868207074526,-0.016662709745475204,-0.009977298339689385,-1.0711748537979515,0.8881899763673194,-0.37932224880599175,-0.8700055418123763,0.32403088402288543,1.005466243085741,-0.5339385494691778,-0.009169908202052325,0.6775892152037052,-0.3224082693051397,-0.14662291813862124,-0.2102456553139454,0.4512401578921611
3112,-0.014367164873660741,-0.014375228139956706,-0.014373245133858507,-0.014375368632520131,-0.014375368632520131,-0.014371225066495203,-0.014380088611278256,-0.014370741051120304,-0.014375368632520131,-0.014371642599374061,0.8715735939628926,-0.4831866019669656,1.0709496075534035,0.8741647787810559,-0.006943244315525339,-0.006943244315525339,-0.08994014935045633,0.9240907046601635,0.07834388174617231,1.9697665945132534,2.503874659645047,0.1480894524422752,0.6818563478143213,0.7468868207074526,-0.016662709745475204,-0.009977298339689385,-1.0711748537979515,0.8881899763673194,-0.37932224880599175,1.2910390118513988,0.32403088402288543,1.005466243085741,-0.5339385494691778,-0.009169908202052325,0.6775892152037052,-0.3224082693051397,-0.14662291813862124,-0.2102456553139454,0.4512401578921611,-0.009169908202052325
3113,-0.014375228139956706,-0.014373245133858507,-0.014375368632520131,-0.014375368632520131,-0.014371225066495203,-0.014380088611278256,-0.014370741051120304,-0.014375368632520131,-0.014371642599374061,-0.014374666190265957,-0.4831866019669656,1.0709496075534035,0.8741647787810559,-0.006943244315525339,-0.006943244315525339,-0.08994014935045633,0.9240907046601635,0.07834388174617231,1.9697665945132534,-0.4824836869558912,0.1480894524422752,0.6818563478143213,0.7468868207074526,-0.016662709745475204,-0.009977298339689385,-1.0711748537979515,0.8881899763673194,-0.37932224880599175,1.2910390118513988,-0.000781325586607564,1.005466243085741,-0.5339385494691778,-0.009169908202052325,0.6775892152037052,-0.3224082693051397,-0.14662291813862124,-0.2102456553139454,0.4512401578921611,-0.009169908202052325,0.8394107176858677
3114,-0.014373245133858507,-0.014375368632520131,-0.014375368632520131,-0.014371225066495203,-0.014380088611278256,-0.014370741051120304,-0.014375368632520131,-0.014371642599374061,-0.014374666190265957,-0.014375458800344772,1.0709496075534035,0.8741647787810559,-0.006943244315525339,-0.006943244315525339,-0.08994014935045633,0.9240907046601635,0.07834388174617231,1.9697665945132534,-0.4824836869558912,-0.6800476425873995,0.6818563478143213,0.7468868207074526,-0.016662709745475204,-0.009977298339689385,-1.0711748537979515,0.8881899763673194,-0.37932224880599175,1.2910390118513988,-0.000781325586607564,0.23210992097315777,-0.5339385494691778,-0.009169908202052325,0.6775892152037052,-0.3224082693051397,-0.14662291813862124,-0.2102456553139454,0.4512401578921611,-0.009169908202052325,0.8394107176858677,-0.5804476958163516
3115,-0.014375368632520131,-0.014375368632520131,-0.014371225066495203,-0.014380088611278256,-0.014370741051120304,-0.014375368632520131,-0.014371642599374061,-0.014374666190265957,-0.014375458800344772,-0.014375368632520131,0.8741647787810559,-0.006943244315525339,-0.006943244315525339,-0.08994014935045633,0.9240907046601635,0.07834388174617231,1.9697665945132534,-0.4824836869558912,-0.6800476425873995,0.3829074536078459,0.7468868207074526,-0.016662709745475204,-0.009977298339689385,-1.0711748537979515,0.8881899763673194,-0.37932224880599175,1.2910390118513988,-0.000781325586607564,0.23210992097315777,-0.23106054581377816,-0.009169908202052325,0.6775892152037052,-0.3224082693051397,-0.14662291813862124,-0.2102456553139454,0.4512401578921611,-0.009169908202052325,0.8394107176858677,-0.5804476958163516,-0.8027750825145806
3116,-0.014375368632520131,-0.014371225066495203,-0.014380088611278256,-0.014370741051120304,-0.014375368632520131,-0.014371642599374061,-0.014374666190265957,-0.014375458800344772,-0.014375368632520131,-0.014376136840085343,-0.006943244315525339,-0.006943244315525339,-0.08994014935045633,0.9240907046601635,0.07834388174617231,1.9697665945132534,-0.4824836869558912,-0.6800476425873995,0.3829074536078459,-0.5783917779166692,-0.016662709745475204,-0.009977298339689385,-1.0711748537979515,0.8881899763673194,-0.37932224880599175,1.2910390118513988,-0.000781325586607564,0.23210992097315777,-0.23106054581377816,0.1744641999421491,0.6775892152037052,-0.3224082693051397,-0.14662291813862124,-0.2102456553139454,0.4512401578921611,-0.009169908202052325,0.8394107176858677,-0.5804476958163516,-0.8027750825145806,-0.009169908202052325
3117,-0.014371225066495203,-0.014380088611278256,-0.014370741051120304,-0.014375368632520131,-0.014371642599374061,-0.014374666190265957,-0.014375458800344772,-0.014375368632520131,-0.014376136840085343,-0.014373032969274174,-0.006943244315525339,-0.08994014935045633,0.9240907046601635,0.07834388174617231,1.9697665945132534,-0.4824836869558912,-0.6800476425873995,0.3829074536078459,-0.5783917779166692,1.2912220213593955,-0.009977298339689385,-1.0711748537979515,0.8881899763673194,-0.37932224880599175,1.2910390118513988,-0.000781325586607564,0.23210992097315777,-0.23106054581377816,0.1744641999421491,0.7342709778032666,-0.3224082693051397,-0.14662291813862124,-0.2102456553139454,0.4512401578921611,-0.009169908202052325,0.8394107176858677,-0.5804476958163516,-0.8027750825145806,-0.009169908202052325,0.2513104587896676
3118,-0.014380088611278256,-0.014370741051120304,-0.014375368632520131,-0.014371642599374061,-0.014374666190265957,-0.014375458800344772,-0.014375368632520131,-0.014376136840085343,-0.014373032969274174,-0.014375801206250448,-0.08994014935045633,0.9240907046601635,0.07834388174617231,1.9697665945132534,-0.4824836869558912,-0.6800476425873995,0.3829074536078459,-0.5783917779166692,1.2912220213593955,-0.39941583629908733,-1.0711748537979515,0.8881899763673194,-0.37932224880599175,1.2910390118513988,-0.000781325586607564,0.23210992097315777,-0.23106054581377816,0.1744641999421491,0.7342709778032666,0.009501232784121419,-0.14662291813862124,-0.2102456553139454,0.4512401578921611,-0.009169908202052325,0.8394107176858677,-0.5804476958163516,-0.8027750825145806,-0.009169908202052325,0.2513104587896676,0.19917293572705957
3119,-0.014370741051120304,-0.014375368632520131,-0.014371642599374061,-0.014374666190265957,-0.014375458800344772,-0.014375368632520131,-0.014376136840085343,-0.014373032969274174,-0.014375801206250448,-0.014374652475075113,0.9240907046601635,0.07834388174617231,1.9697665945132534,-0.4824836869558912,-0.6800476425873995,0.3829074536078459,-0.5783917779166692,1.2912220213593955,-0.39941583629908733,-0.13480961815906603,0.8881899763673194,-0.37932224880599175,1.2910390118513988,-0.000781325586607564,0.23210992097315777,-0.23106054581377816,0.1744641999421491,0.7342709778032666,0.009501232784121419,0.18080337802025068,-0.2102456553139454,0.4512401578921611,-0.009169908202052325,0.8394107176858677,-0.5804476958163516,-0.8027750825145806,-0.009169908202052325,0.2513104587896676,0.19917293572705957,-0.5141764269437447
3120,-0.014375368632520131,-0.014371642599374061,-0.014374666190265957,-0.014375458800344772,-0.014375368632520131,-0.014376136840085343,-0.014373032969274174,-0.014375801206250448,-0.014374652475075113,-0.014376994679215783,0.07834388174617231,1.9697665945132534,-0.4824836869558912,-0.6800476425873995,0.3829074536078459,-0.5783917779166692,1.2912220213593955,-0.39941583629908733,-0.13480961815906603,-0.40025983218852706,-0.37932224880599175,1.2910390118513988,-0.000781325586607564,0.23210992097315777,-0.23106054581377816,0.1744641999421491,0.7342709778032666,0.009501232784121419,0.18080337802025068,-0.43481015084381947,0.4512401578921611,-0.009169908202052325,0.8394107176858677,-0.5804476958163516,-0.8027750825145806,-0.009169908202052325,0.2513104587896676,0.19917293572705957,-0.5141764269437447,0.92544177391438
3121,-0.014371642599374061,-0.014374666190265957,-0.014375458800344772,-0.014375368632520131,-0.014376136840085343,-0.014373032969274174,-0.014375801206250448,-0.014374652475075113,-0.014376994679215783,-0.014375368632520131,1.9697665945132534,-0.4824836869558912,-0.6800476425873995,0.3829074536078459,-0.5783917779166692,1.2912220213593955,-0.39941583629908733,-0.13480961815906603,-0.40025983218852706,0.31160001006760873,1.2910390118513988,-0.000781325586607564,0.23210992097315777,-0.23106054581377816,0.1744641999421491,0.7342709778032666,0.009501232784121419,0.18080337802025068,-0.43481015084381947,-0.016662709745475204,-0.009169908202052325,0.8394107176858677,-0.5804476958163516,-0.8027750825145806,-0.009169908202052325,0.2513104587896676,0.19917293572705957,-0.5141764269437447,0.92544177391438,-0.9894520009496603
3122,-0.014374666190265957,-0.014375458800344772,-0.014375368632520131,-0.014376136840085343,-0.014373032969274174,-0.014375801206250448,-0.014374652475075113,-0.014376994679215783,-0.014375368632520131,-0.014373365645182887,-0.4824836869558912,-0.6800476425873995,0.3829074536078459,-0.5783917779166692,1.2912220213593955,-0.39941583629908733,-0.13480961815906603,-0.40025983218852706,0.31160001006760873,0.5515163592088477,-0.000781325586607564,0.23210992097315777,-0.23106054581377816,0.1744641999421491,0.7342709778032666,0.009501232784121419,0.18080337802025068,-0.43481015084381947,-0.016662709745475204,0.2835963870656676,0.8394107176858677,-0.5804476958163516,-0.8027750825145806,-0.009169908202052325,0.2513104587896676,0.19917293572705957,-0.5141764269437447,0.92544177391438,-0.9894520009496603,0.7105231312656481
3123,-0.014375458800344772,-0.014375368632520131,-0.014376136840085343,-0.014373032969274174,-0.014375801206250448,-0.014374652475075113,-0.014376994679215783,-0.014375368632520131,-0.014373365645182887,-0.014372149344405527,-0.6800476425873995,0.3829074536078459,-0.5783917779166692,1.2912220213593955,-0.39941583629908733,-0.13480961815906603,-0.40025983218852706,0.31160001006760873,0.5515163592088477,0.12040212300710697,0.23210992097315777,-0.23106054581377816,0.1744641999421491,0.7342709778032666,0.009501232784121419,0.18080337802025068,-0.43481015084381947,-0.016662709745475204,0.2835963870656676,0.9220649677984595,-0.5804476958163516,-0.8027750825145806,-0.009169908202052325,0.2513104587896676,0.19917293572705957,-0.5141764269437447,0.92544177391438,-0.9894520009496603,0.7105231312656481,0.6718104960822305
3124,-0.014375368632520131,-0.014376136840085343,-0.014373032969274174,-0.014375801206250448,-0.014374652475075113,-0.014376994679215783,-0.014375368632520131,-0.014373365645182887,-0.014372149344405527,-0.014373885129764421,0.3829074536078459,-0.5783917779166692,1.2912220213593955,-0.39941583629908733,-0.13480961815906603,-0.40025983218852706,0.31160001006760873,0.5515163592088477,0.12040212300710697,0.5804158920976707,-0.23106054581377816,0.1744641999421491,0.7342709778032666,0.009501232784121419,0.18080337802025068,-0.43481015084381947,-0.016662709745475204,0.2835963870656676,0.9220649677984595,0.40070167448055344,-0.8027750825145806,-0.009169908202052325,0.2513104587896676,0.19917293572705957,-0.5141764269437447,0.92544177391438,-0.9894520009496603,0.7105231312656481,0.6718104960822305,0.7045147089083265
3125,-0.014376136840085343,-0.014373032969274174,-0.014375801206250448,-0.014374652475075113,-0.014376994679215783,-0.014375368632520131,-0.014373365645182887,-0.014372149344405527,-0.014373885129764421,-0.014372198683424346,-0.5783917779166692,1.2912220213593955,-0.39941583629908733,-0.13480961815906603,-0.40025983218852706,0.31160001006760873,0.5515163592088477,0.12040212300710697,0.5804158920976707,-0.19639454511766694,0.1744641999421491,0.7342709778032666,0.009501232784121419,0.18080337802025068,-0.43481015084381947,-0.016662709745475204,0.2835963870656676,0.9220649677984595,0.40070167448055344,0.039913138869186494,-0.009169908202052325,0.2513104587896676,0.19917293572705957,-0.5141764269437447,0.92544177391438,-0.9894520009496603,0.7105231312656481,0.6718104960822305,0.7045147089083265,0.9950730637597351
3126,-0.014373032969274174,-0.014375801206250448,-0.014374652475075113,-0.014376994679215783,-0.014375368632520131,-0.014373365645182887,-0.014372149344405527,-0.014373885129764421,-0.014372198683424346,-0.014375368632520131,1.2912220213593955,-0.39941583629908733,-0.13480961815906603,-0.40025983218852706,0.31160001006760873,0.5515163592088477,0.12040212300710697,0.5804158920976707,-0.19639454511766694,0.8067704926529948,0.7342709778032666,0.009501232784121419,0.18080337802025068,-0.43481015084381947,-0.016662709745475204,0.2835963870656676,0.9220649677984595,0.40070167448055344,0.039913138869186494,0.023170332680304835,0.2513104587896676,0.19917293572705957,-0.5141764269437447,0.92544177391438,-0.9894520009496603,0.7105231312656481,0.6718104960822305,0.7045147089083265,0.9950730637597351,-0.012763492211857835
3127,-0.014375801206250448,-0.014374652475075113,-0.014376994679215783,-0.014375368632520131,-0.014373365645182887,-0.014372149344405527,-0.014373885129764421,-0.014372198683424346,-0.014375368632520131,-0.014376825859475617,-0.39941583629908733,-0.13480961815906603,-0.40025983218852706,0.31160001006760873,0.5515163592088477,0.12040212300710697,0.5804158920976707,-0.19639454511766694,0.8067704926529948,-0.4652374674467828,0.009501232784121419,0.18080337802025068,-0.43481015084381947,-0.016662709745475204,0.2835963870656676,0.9220649677984595,0.40070167448055344,0.039913138869186494,0.023170332680304835,-0.10335424337888886,0.19917293572705957,-0.5141764269437447,0.92544177391438,-0.9894520009496603,0.7105231312656481,0.6718104960822305,0.7045147089083265,0.9950730637597351,-0.012763492211857835,0.14263834554828433
3128,-0.014374652475075113,-0.014376994679215783,-0.014375368632520131,-0.014373365645182887,-0.014372149344405527,-0.014373885129764421,-0.014372198683424346,-0.014375368632520131,-0.014376825859475617,-0.014372712170192571,-0.13480961815906603,-0.40025983218852706,0.31160001006760873,0.5515163592088477,0.12040212300710697,0.5804158920976707,-0.19639454511766694,0.8067704926529948,-0.4652374674467828,-0.4406652370536927,0.18080337802025068,-0.43481015084381947,-0.016662709745475204,0.2835963870656676,0.9220649677984595,0.40070167448055344,0.039913138869186494,0.023170332680304835,-0.10335424337888886,0.7168089711934761,-0.5141764269437447,0.92544177391438,-0.9894520009496603,0.7105231312656481,0.6718104960822305,0.7045147089083265,0.9950730637597351,-0.012763492211857835,0.14263834554828433,0.7576406826894319
3129,-0.014376994679215783,-0.014375368632520131,-0.014373365645182887,-0.014372149344405527,-0.014373885129764421,-0.014372198683424346,-0.014375368632520131,-0.014376825859475617,-0.014372712170192571,-0.014376096796185428,-0.40025983218852706,0.31160001006760873,0.5515163592088477,0.12040212300710697,0.5804158920976707,-0.19639454511766694,0.8067704926529948,-0.4652374674467828,-0.4406652370536927,1.0820897020807376,-0.43481015084381947,-0.016662709745475204,0.2835963870656676,0.9220649677984595,0.40070167448055344,0.039913138869186494,0.023170332680304835,-0.10335424337888886,0.7168089711934761,-0.5029222732537422,0.92544177391438,-0.9894520009496603,0.7105231312656481,0.6718104960822305,0.7045147089083265,0.9950730637597351,-0.012763492211857835,0.14263834554828433,0.7576406826894319,-0.2729983559668835
3130,-0.014375368632520131,-0.014373365645182887,-0.014372149344405527,-0.014373885129764421,-0.014372198683424346,-0.014375368632520131,-0.014376825859475617,-0.014372712170192571,-0.014376096796185428,-0.014377781606186402,0.31160001006760873,0.5515163592088477,0.12040212300710697,0.5804158920976707,-0.19639454511766694,0.8067704926529948,-0.4652374674467828,-0.4406652370536927,1.0820897020807376,-0.926004561703311,-0.016662709745475204,0.2835963870656676,0.9220649677984595,0.40070167448055344,0.039913138869186494,0.023170332680304835,-0.10335424337888886,0.7168089711934761,-0.5029222732537422,-0.15127632704000496,-0.9894520009496603,0.7105231312656481,0.6718104960822305,0.7045147089083265,0.9950730637597351,-0.012763492211857835,0.14263834554828433,0.7576406826894319,-0.2729983559668835,-0.07302018909071409
3131,-0.014373365645182887,-0.014372149344405527,-0.014373885129764421,-0.014372198683424346,-0.014375368632520131,-0.014376825859475617,-0.014372712170192571,-0.014376096796185428,-0.014377781606186402,-0.014375591356799099,0.5515163592088477,0.12040212300710697,0.5804158920976707,-0.19639454511766694,0.8067704926529948,-0.4652374674467828,-0.4406652370536927,1.0820897020807376,-0.926004561703311,-0.9464296164925231,0.2835963870656676,0.9220649677984595,0.40070167448055344,0.039913138869186494,0.023170332680304835,-0.10335424337888886,0.7168089711934761,-0.5029222732537422,-0.15127632704000496,-0.22980654824871463,0.7105231312656481,0.6718104960822305,0.7045147089083265,0.9950730637597351,-0.012763492211857835,0.14263834554828433,0.7576406826894319,-0.2729983559668835,-0.07302018909071409,-0.3823254283214493
3132,-0.014372149344405527,-0.014373885129764421,-0.014372198683424346,-0.014375368632520131,-0.014376825859475617,-0.014372712170192571,-0.014376096796185428,-0.014377781606186402,-0.014375591356799099,-0.014375368632520131,0.12040212300710697,0.5804158920976707,-0.19639454511766694,0.8067704926529948,-0.4652374674467828,-0.4406652370536927,1.0820897020807376,-0.926004561703311,-0.9464296164925231,0.15288310521457693,0.9220649677984595,0.40070167448055344,0.039913138869186494,0.023170332680304835,-0.10335424337888886,0.7168089711934761,-0.5029222732537422,-0.15127632704000496,-0.22980654824871463,-0.055279161715257825,0.6718104960822305,0.7045147089083265,0.9950730637597351,-0.012763492211857835,0.14263834554828433,0.7576406826894319,-0.2729983559668835,-0.07302018909071409,-0.3823254283214493,0.06451455507192103
3133,-0.014373885129764421,-0.014372198683424346,-0.014375368632520131,-0.014376825859475617,-0.014372712170192571,-0.014376096796185428,-0.014377781606186402,-0.014375591356799099,-0.014375368632520131,-0.014373310550325194,0.5804158920976707,-0.19639454511766694,0.8067704926529948,-0.4652374674467828,-0.4406652370536927,1.0820897020807376,-0.926004561703311,-0.9464296164925231,0.15288310521457693,1.6506610694187418,0.40070167448055344,0.039913138869186494,0.023170332680304835,-0.10335424337888886,0.7168089711934761,-0.5029222732537422,-0.15127632704000496,-0.22980654824871463,-0.055279161715257825,0.7354402536414293,0.7045147089083265,0.9950730637597351,-0.012763492211857835,0.14263834554828433,0.7576406826894319,-0.2729983559668835,-0.07302018909071409,-0.3823254283214493,0.06451455507192103,0.04747583262683459
3134,-0.014372198683424346,-0.014375368632520131,-0.014376825859475617,-0.014372712170192571,-0.014376096796185428,-0.014377781606186402,-0.014375591356799099,-0.014375368632520131,-0.014373310550325194,-0.014375730593741951,-0.19639454511766694,0.8067704926529948,-0.4652374674467828,-0.4406652370536927,1.0820897020807376,-0.926004561703311,-0.9464296164925231,0.15288310521457693,1.6506610694187418,0.07355404794769692,0.039913138869186494,0.023170332680304835,-0.10335424337888886,0.7168089711934761,-0.5029222732537422,-0.15127632704000496,-0.22980654824871463,-0.055279161715257825,0.7354402536414293,0.07588781795168029,0.9950730637597351,-0.012763492211857835,0.14263834554828433,0.7576406826894319,-0.2729983559668835,-0.07302018909071409,-0.3823254283214493,0.06451455507192103,0.04747583262683459,0.5119426605253817
3135,-0.014375368632520131,-0.014376825859475617,-0.014372712170192571,-0.014376096796185428,-0.014377781606186402,-0.014375591356799099,-0.014375368632520131,-0.014373310550325194,-0.014375730593741951,-0.014375368632520131,0.8067704926529948,-0.4652374674467828,-0.4406652370536927,1.0820897020807376,-0.926004561703311,-0.9464296164925231,0.15288310521457693,1.6506610694187418,0.07355404794769692,1.5568517405155287,0.023170332680304835,-0.10335424337888886,0.7168089711934761,-0.5029222732537422,-0.15127632704000496,-0.22980654824871463,-0.055279161715257825,0.7354402536414293,0.07588781795168029,1.2176315056218467,-0.012763492211857835,0.14263834554828433,0.7576406826894319,-0.2729983559668835,-0.07302018909071409,-0.3823254283214493,0.06451455507192103,0.04747583262683459,0.5119426605253817,-0.35552719957682394
3136,-0.014376825859475617,-0.014372712170192571,-0.014376096796185428,-0.014377781606186402,-0.014375591356799099,-0.014375368632520131,-0.014373310550325194,-0.014375730593741951,-0.014375368632520131,-0.014370809023752715,-0.4652374674467828,-0.4406652370536927,1.0820897020807376,-0.926004561703311,-0.9464296164925231,0.15288310521457693,1.6506610694187418,0.07355404794769692,1.5568517405155287,-0.13713356172664082,-0.10335424337888886,0.7168089711934761,-0.5029222732537422,-0.15127632704000496,-0.22980654824871463,-0.055279161715257825,0.7354402536414293,0.07588781795168029,1.2176315056218467,-0.052484162052809764,0.14263834554828433,0.7576406826894319,-0.2729983559668835,-0.07302018909071409,-0.3823254283214493,0.06451455507192103,0.04747583262683459,0.5119426605253817,-0.35552719957682394,0.7451432578733694
3137,-0.014372712170192571,-0.014376096796185428,-0.014377781606186402,-0.014375591356799099,-0.014375368632520131,-0.014373310550325194,-0.014375730593741951,-0.014375368632520131,-0.014370809023752715,-0.014374300020224965,-0.4406652370536927,1.0820897020807376,-0.926004561703311,-0.9464296164925231,0.15288310521457693,1.6506610694187418,0.07355404794769692,1.5568517405155287,-0.13713356172664082,-0.03478468062747477,0.7168089711934761,-0.5029222732537422,-0.15127632704000496,-0.22980654824871463,-0.055279161715257825,0.7354402536414293,0.07588781795168029,1.2176315056218467,-0.052484162052809764,0.1543326811092573,0.7576406826894319,-0.2729983559668835,-0.07302018909071409,-0.3823254283214493,0.06451455507192103,0.04747583262683459,0.5119426605253817,-0.35552719957682394,0.7451432578733694,-0.09876435306322078
3138,-0.014376096796185428,-0.014377781606186402,-0.014375591356799099,-0.014375368632520131,-0.014373310550325194,-0.014375730593741951,-0.014375368632520131,-0.014370809023752715,-0.014374300020224965,-0.014375181874104581,1.0820897020807376,-0.926004561703311,-0.9464296164925231,0.15288310521457693,1.6506610694187418,0.07355404794769692,1.5568517405155287,-0.13713356172664082,-0.03478468062747477,-0.21797536368361872,-0.5029222732537422,-0.15127632704000496,-0.22980654824871463,-0.055279161715257825,0.7354402536414293,0.07588781795168029,1.2176315056218467,-0.052484162052809764,0.1543326811092573,0.16589603927417199,-0.2729983559668835,-0.07302018909071409,-0.3823254283214493,0.06451455507192103,0.04747583262683459,0.5119426605253817,-0.35552719957682394,0.7451432578733694,-0.09876435306322078,0.7440462077896451
3139,-0.014377781606186402,-0.014375591356799099,-0.014375368632520131,-0.014373310550325194,-0.014375730593741951,-0.014375368632520131,-0.014370809023752715,-0.014374300020224965,-0.014375181874104581,-0.014375368632520131,-0.926004561703311,-0.9464296164925231,0.15288310521457693,1.6506610694187418,0.07355404794769692,1.5568517405155287,-0.13713356172664082,-0.03478468062747477,-0.21797536368361872,0.28100222400510944,-0.15127632704000496,-0.22980654824871463,-0.055279161715257825,0.7354402536414293,0.07588781795168029,1.2176315056218467,-0.052484162052809764,0.1543326811092573,0.16589603927417199,0.10791390750497443,-0.07302018909071409,-0.3823254283214493,0.06451455507192103,0.04747583262683459,0.5119426605253817,-0.35552719957682394,0.7451432578733694,-0.09876435306322078,0.7440462077896451,-0.11058452269667493
3140,-0.014375591356799099,-0.014375368632520131,-0.014373310550325194,-0.014375730593741951,-0.014375368632520131,-0.014370809023752715,-0.014374300020224965,-0.014375181874104581,-0.014375368632520131,-0.014378033653047736,-0.9464296164925231,0.15288310521457693,1.6506610694187418,0.07355404794769692,1.5568517405155287,-0.13713356172664082,-0.03478468062747477,-0.21797536368361872,0.28100222400510944,-0.638022650121612,-0.22980654824871463,-0.055279161715257825,0.7354402536414293,0.07588781795168029,1.2176315056218467,-0.052484162052809764,0.1543326811092573,0.16589603927417199,0.10791390750497443,-0.598622004273576,-0.3823254283214493,0.06451455507192103,0.04747583262683459,0.5119426605253817,-0.35552719957682394,0.7451432578733694,-0.09876435306322078,0.7440462077896451,-0.11058452269667493,-0.4281496744648484
3141,-0.014375368632520131,-0.014373310550325194,-0.014375730593741951,-0.014375368632520131,-0.014370809023752715,-0.014374300020224965,-0.014375181874104581,-0.014375368632520131,-0.014378033653047736,-0.014373010319290539,0.15288310521457693,1.6506610694187418,0.07355404794769692,1.5568517405155287,-0.13713356172664082,-0.03478468062747477,-0.21797536368361872,0.28100222400510944,-0.638022650121612,0.7792367641003893,-0.055279161715257825,0.7354402536414293,0.07588781795168029,1.2176315056218467,-0.052484162052809764,0.1543326811092573,0.16589603927417199,0.10791390750497443,-0.598622004273576,0.5580065369656098,0.06451455507192103,0.04747583262683459,0.5119426605253817,-0.35552719957682394,0.7451432578733694,-0.09876435306322078,0.7440462077896451,-0.11058452269667493,-0.4281496744648484,0.38896047868620337
3142,-0.014373310550325194,-0.014375730593741951,-0.014375368632520131,-0.014370809023752715,-0.014374300020224965,-0.014375181874104581,-0.014375368632520131,-0.014378033653047736,-0.014373010319290539,-0.014375230130146502,1.6506610694187418,0.07355404794769692,1.5568517405155287,-0.13713356172664082,-0.03478468062747477,-0.21797536368361872,0.28100222400510944,-0.638022650121612,0.7792367641003893,-0.09172549282345961,0.7354402536414293,0.07588781795168029,1.2176315056218467,-0.052484162052809764,0.1543326811092573,0.16589603927417199,0.10791390750497443,-0.598622004273576,0.5580065369656098,-0.09606157168512904,0.04747583262683459,0.5119426605253817,-0.35552719957682394,0.7451432578733694,-0.09876435306322078,0.7440462077896451,-0.11058452269667493,-0.4281496744648484,0.38896047868620337,0.39336345979243265
